line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
 41  0.991492992103673E+08    4.000000  2.501705  4.142707  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1774  4.142707    0.000  1.489683  7.448956  0.3965203E+00  0.5897904E+00  4.3151568E-05  1.1553359E-05  8.0790456E-03  2.5739542E-04  3.7014664E-06  1.8964564E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002098  0.0000000E+00  0.0000000000E+00
 42  0.100800975657822E+09    4.000000  2.504874  4.141556  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1758  4.141556    0.000  1.491344  7.449875  0.3886169E+00  0.5976944E+00  4.3303290E-05  1.1594651E-05  8.0825449E-03  2.5326080E-04  3.5765208E-06  1.8473799E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002114  0.0000000E+00  0.0000000000E+00
 43  0.102452652105276E+09    4.000000  2.507845  4.140332  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1735  4.140332    0.000  1.492695  7.450819  0.3805631E+00  0.6057487E+00  4.3454313E-05  1.1635742E-05  8.0857701E-03  2.4943487E-04  3.4577244E-06  1.8009768E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002128  0.0000000E+00  0.0000000000E+00
 44  0.104058448651412E+09    4.000000  2.510808  4.139108  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1715  4.139108    0.000  1.494110  7.451768  0.3726040E+00  0.6137083E+00  4.3610102E-05  1.1678167E-05  8.0886435E-03  2.4599543E-04  3.3469471E-06  1.7581428E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002143  0.0000000E+00  0.0000000000E+00
 45  0.105664245197548E+09    4.000000  2.513857  4.137842  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1699  4.137842    0.000  1.495941  7.452733  0.3644685E+00  0.6218443E+00  4.3759899E-05  1.1718918E-05  8.0913175E-03  2.4278949E-04  3.2407853E-06  1.7170197E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002158  0.0000000E+00  0.0000000000E+00
 46  0.107224161842367E+09    4.000000  2.516699  4.136556  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1676  4.136556    0.000  1.497449  7.453701  0.3564435E+00  0.6298697E+00  4.3913576E-05  1.1760753E-05  8.0937038E-03  2.3989944E-04  3.1415386E-06  1.6789688E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002172  0.0000000E+00  0.0000000000E+00
 47  0.108738198585866E+09    4.000000  2.519681  4.135292  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1660  4.135292    0.000  1.499416  7.454667  0.3485150E+00  0.6377985E+00  4.4069329E-05  1.1803179E-05  8.0958469E-03  2.3727837E-04  3.0481073E-06  1.6433614E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002187  0.0000000E+00  0.0000000000E+00
 48  0.110238471358971E+09    4.000000  2.522428  4.133960  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1640  4.133960    0.000  1.501035  7.455655  0.3404942E+00  0.6458197E+00  4.4221226E-05  1.1844516E-05  8.0978370E-03  2.3483528E-04  2.9583461E-06  1.6092321E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002201  0.0000000E+00  0.0000000000E+00
 49  0.111683688250494E+09    4.000000  2.525085  4.132633  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1618  4.132633    0.000  1.502681  7.456631  0.3326503E+00  0.6536640E+00  4.4375530E-05  1.1886537E-05  8.0996142E-03  2.3262601E-04  2.8741496E-06  1.5774051E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002215  0.0000000E+00  0.0000000000E+00
 50  0.113128905142017E+09    4.000000  2.527960  4.131282  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1602  4.131282    0.000  1.504878  7.457637  0.3246522E+00  0.6616623E+00  4.4537058E-05  1.1930539E-05  8.1012768E-03  2.3053431E-04  2.7915769E-06  1.5463193E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002229  0.0000000E+00  0.0000000000E+00
 51  0.114574122033539E+09    4.000000  2.530638  4.129857  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1583  4.129857    0.000  1.506741  7.458675  0.3165103E+00  0.6698045E+00  4.4699634E-05  1.1974796E-05  8.1028405E-03  2.2855205E-04  2.7108921E-06  1.5160993E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002243  0.0000000E+00  0.0000000000E+00
 52  0.115978047013876E+09    4.000000  2.533318  4.128437  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1560  4.128437    0.000  1.508681  7.459724  0.3084790E+00  0.6778361E+00  4.4868622E-05  1.2020734E-05  8.1042571E-03  2.2672393E-04  2.6338358E-06  1.4876136E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002257  0.0000000E+00  0.0000000000E+00
 53  0.117340680083026E+09    4.000000  2.535970  4.127008  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1545  4.127008    0.000  1.511052  7.460762  0.3005024E+00  0.6858129E+00  4.5029719E-05  1.2064640E-05  8.1055772E-03  2.2501645E-04  2.5595846E-06  1.4598118E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002271  0.0000000E+00  0.0000000000E+00
 54  0.118699183961057E+09    4.000000  2.538500  4.125522  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1526  4.125522    0.000  1.513115  7.461834  0.2924316E+00  0.6938840E+00  4.5198729E-05  1.2110637E-05  8.1068176E-03  2.2338548E-04  2.4868403E-06  1.4327704E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002284  0.0000000E+00  0.0000000000E+00
 55  0.119999879163428E+09    4.000000  2.541031  4.124061  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1510  4.124061    0.000  1.515470  7.462885  0.2845943E+00  0.7017216E+00  4.5363390E-05  1.2155395E-05  8.1079486E-03  2.2188296E-04  2.4182576E-06  1.4071877E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002297  0.0000000E+00  0.0000000000E+00
 56  0.121300574365798E+09    4.000000  2.543548  4.122544  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1489  4.122544    0.000  1.517861  7.463990  0.2765470E+00  0.7097691E+00  4.5542919E-05  1.2204325E-05  8.1090320E-03  2.2041041E-04  2.3491315E-06  1.3815203E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002311  0.0000000E+00  0.0000000000E+00
 57  0.122564106848101E+09    4.000000  2.545907  4.121010  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1471  4.121010    0.000  1.520118  7.465087  0.2686296E+00  0.7176868E+00  4.5719632E-05  1.2252428E-05  8.1100423E-03  2.1902353E-04  2.2829144E-06  1.3568128E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002323  0.0000000E+00  0.0000000000E+00
 58  0.123827639330403E+09    4.000000  2.548467  4.119443  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1456  4.119443    0.000  1.522981  7.466220  0.2605847E+00  0.7257318E+00  4.5905608E-05  1.2303067E-05  8.1110115E-03  2.1766773E-04  2.2170741E-06  1.3322078E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002337  0.0000000E+00  0.0000000000E+00
 59  0.125076306724679E+09    4.000000  2.550837  4.117879  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1433  4.117879    0.000  1.525620  7.467526  0.2524281E+00  0.7338887E+00  4.6110076E-05  1.2358695E-05  8.1119401E-03  2.1633285E-04  2.1456378E-06  1.3056190E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002350  0.0000000E+00  0.0000000000E+00
 60  0.126280378854873E+09    4.000000  2.553093  4.116254  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1414  4.116254    0.000  1.528168  7.468694  0.2444219E+00  0.7418950E+00  4.6301134E-05  1.2410702E-05  8.1128333E-03  2.1505290E-04  2.0824156E-06  1.2816691E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002362  0.0000000E+00  0.0000000000E+00
 61  0.127451004537007E+09    4.000000  2.555430  4.114580  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1400  4.114580    0.000  1.531149  7.469727  0.2365295E+00  0.7497877E+00  4.6476586E-05  1.2458477E-05  8.1136893E-03  2.1383423E-04  2.0269986E-06  1.2603199E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002375  0.0000000E+00  0.0000000000E+00
 62  0.128621630219141E+09    4.000000  2.557608  4.112898  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1377  4.112898    0.000  1.533932  7.470943  0.2284785E+00  0.7578389E+00  4.6675912E-05  1.2512723E-05  8.1145123E-03  2.1261910E-04  1.9656574E-06  1.2368826E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002387  0.0000000E+00  0.0000000000E+00
 63  0.129758809453213E+09    4.000000  2.559715  4.111214  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1358  4.111214    0.000  1.536731  7.472172  0.2205322E+00  0.7657854E+00  4.6876608E-05  1.2567334E-05  8.1153012E-03  2.1143919E-04  1.9058167E-06  1.2138400E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002398  0.0000000E+00  0.0000000000E+00
 64  0.130869231528837E+09    4.000000  2.562029  4.109599  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1343  4.109599    0.000  1.540383  7.473564  0.2126073E+00  0.7737105E+00  4.7111052E-05  1.2631147E-05  8.1160327E-03  2.1027289E-04  1.8414011E-06  1.1892958E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002411  0.0000000E+00  0.0000000000E+00
 65  0.131982998249267E+09    4.000000  2.564109  4.107833  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1320  4.107833    0.000  1.543558  7.474879  0.2044743E+00  0.7818437E+00  4.7331526E-05  1.2691129E-05  8.1168102E-03  2.0907355E-04  1.7810966E-06  1.1656472E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002423  0.0000000E+00  0.0000000000E+00
 66  0.133066663166442E+09    4.000000  2.566109  4.106061  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1301  4.106061    0.000  1.546759  7.476212  0.1964339E+00  0.7898843E+00  4.7563755E-05  1.2754309E-05  8.1175511E-03  2.0789491E-04  1.7222827E-06  1.1425479E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002434  0.0000000E+00  0.0000000000E+00
 67  0.134120226280362E+09    4.000000  2.568262  4.104295  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1286  4.104295    0.000  1.550728  7.477571  0.1884315E+00  0.7978869E+00  4.7790898E-05  1.2816123E-05  8.1182920E-03  2.0672366E-04  1.6647254E-06  1.1195443E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002446  0.0000000E+00  0.0000000000E+00
 68  0.135143687591027E+09    4.000000  2.570107  4.102448  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1264  4.102448    0.000  1.554071  7.478805  0.1805444E+00  0.8057742E+00  4.8003191E-05  1.2873886E-05  8.1190273E-03  2.0557691E-04  1.6142359E-06  1.0990847E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002456  0.0000000E+00  0.0000000000E+00
 69  0.136167148901693E+09    4.000000  2.572066  4.100634  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1250  4.100634    0.000  1.558062  7.480236  0.1725602E+00  0.8137585E+00  4.8247346E-05  1.2940313E-05  8.1197288E-03  2.0442017E-04  1.5588633E-06  1.0767003E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002468  0.0000000E+00  0.0000000000E+00
 70  0.137160508409104E+09    4.000000  2.573985  4.098830  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1230  4.098830    0.000  1.562147  7.481733  0.1645886E+00  0.8217304E+00  4.8506843E-05  1.3010950E-05  8.1204132E-03  2.0325606E-04  1.5049213E-06  1.0548257E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002478  0.0000000E+00  0.0000000000E+00
 71  0.138153867916515E+09    4.000000  2.575826  4.096986  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1208  4.096986    0.000  1.566287  7.483303  0.1565206E+00  0.8297985E+00  4.8776137E-05  1.3084256E-05  8.1211014E-03  2.0207006E-04  1.4522705E-06  1.0333551E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002489  0.0000000E+00  0.0000000000E+00
 72  0.139117125620671E+09    4.000000  2.577790  4.095166  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1196  4.095166    0.000  1.571201  7.484929  0.1485041E+00  0.8378153E+00  4.9057727E-05  1.3160938E-05  8.1217729E-03  2.0088082E-04  1.4015782E-06  1.0125993E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002500  0.0000000E+00  0.0000000000E+00
 73  0.140065332423199E+09    4.000000  2.579648  4.093417  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1175  4.093417    0.000  1.576048  7.486802  0.1404478E+00  0.8458718E+00  4.9373561E-05  1.3246939E-05  8.1224174E-03  1.9966755E-04  1.3484545E-06  9.9097581E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002511  0.0000000E+00  0.0000000000E+00
 74  0.140986447602797E+09    4.000000  2.581485  4.091620  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1152  4.091620    0.000  1.580989  7.488600  0.1324706E+00  0.8538493E+00  4.9685075E-05  1.3331817E-05  8.1230701E-03  1.9844641E-04  1.3012039E-06  9.7161046E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002522  0.0000000E+00  0.0000000000E+00
 75  0.141880471159466E+09    4.000000  2.583321  4.089851  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1141  4.089851    0.000  1.586709  7.490465  0.1245282E+00  0.8617918E+00  4.9995492E-05  1.3416372E-05  8.1237302E-03  1.9721742E-04  1.2554025E-06  9.5253443E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002532  0.0000000E+00  0.0000000000E+00
 76  0.142774494716135E+09    4.000000  2.585035  4.087998  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1119  4.087998    0.000  1.592134  7.492304  0.1165036E+00  0.8698167E+00  5.0307774E-05  1.3501457E-05  8.1243969E-03  1.9597428E-04  1.2131922E-06  9.3488970E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002542  0.0000000E+00  0.0000000000E+00
 77  0.143641426649875E+09    4.000000  2.586963  4.086297  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1102  4.086297    0.000  1.598712  7.494412  0.1085567E+00  0.8777638E+00  5.0672329E-05  1.3600841E-05  8.1249945E-03  1.9472494E-04  1.1688059E-06  9.1658816E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002554  0.0000000E+00  0.0000000000E+00
 78  0.144508358583614E+09    4.000000  2.588806  4.084616  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1081  4.084616    0.000  1.605358  7.496725  0.1004230E+00  0.8858978E+00  5.1063079E-05  1.3707368E-05  8.1256014E-03  1.9342125E-04  1.1244577E-06  8.9831153E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002564  0.0000000E+00  0.0000000000E+00
 79  0.145348198894425E+09    4.000000  2.590759  4.083036  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1062  4.083036    0.000  1.612961  7.499180  0.9240077E-01  0.8939202E+00  5.1485042E-05  1.3822447E-05  8.1261690E-03  1.9210842E-04  1.0819956E-06  8.8099670E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002576  0.0000000E+00  0.0000000000E+00
 80  0.146160947582306E+09    4.000000  2.592771  4.081560  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1038  4.081560    0.000  1.620812  7.501844  0.8436947E-01  0.9019518E+00  5.1934303E-05  1.3945030E-05  8.1267301E-03  1.9075881E-04  1.0381905E-06  8.6282306E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002588  0.0000000E+00  0.0000000000E+00
